Date,Open,High,Low,PX_LAST,PX_VOLUME,Dividends,Stock Splits,Capital Gains,Returns
2023-03-02 00:00:00-05:00,24.99309519121285,25.359621800946165,24.963378094098683,25.290279388427734,1250200,0.0,0.0,0.0,0.0055139736092764124
2023-03-01 00:00:00-05:00,25.151594161987305,25.260561896356823,25.047580537055936,25.151594161987305,3250100,0.0,0.0,0.0,-0.0007870688833412354
2023-02-28 00:00:00-05:00,25.240748206023575,25.339809606907814,25.141686805139337,25.171405792236328,1224200,0.0,0.0,0.0,-0.0015717392878307201
2023-02-27 00:00:00-05:00,25.379434773764,25.45868351611746,25.166453424419245,25.211030960083008,1171400,0.0,0.0,0.0,0.001968560640976502
2023-02-24 00:00:00-05:00,25.062437624284634,25.19121801001507,24.943565456852422,25.1614990234375,1298700,0.0,0.0,0.0,-0.007036769351642658
2023-02-23 00:00:00-05:00,25.379434733558096,25.46858791530533,25.07234420416574,25.33980941772461,1619500,0.0,0.0,0.0,0.003924684327657912
2023-02-22 00:00:00-05:00,25.260560109254847,25.399244932685175,25.14168605385813,25.240747451782227,1781800,0.0,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,25.547837974290825,25.612226276918328,25.230841123045916,25.240747451782227,1862700,0.0,0.0,0.0,-0.02225635189908448
2023-02-17 00:00:00-05:00,25.785584797677856,25.835114553076803,25.63699175260291,25.8153018951416,1186500,0.0,0.0,0.0,-0.002678945979624703
2023-02-16 00:00:00-05:00,25.904458120854294,26.142204358354793,25.825209375020794,25.884645462036133,1357200,0.0,0.0,0.0,-0.010976542501343722
2023-02-15 00:00:00-05:00,25.91436379392045,26.17192268371582,25.86483403756865,26.17192268371582,1736200,0.0,0.0,0.0,0.004180981747293311
2023-02-14 00:00:00-05:00,26.003517865752958,26.20164066241049,25.795490629757662,26.06295394897461,1354500,0.0,0.0,0.0,-0.0007595678529122019
2023-02-13 00:00:00-05:00,25.825206709488747,26.082765579223633,25.771714803527814,26.082765579223633,1163600,0.0,0.0,0.0,0.011913825778667952
2023-02-10 00:00:00-05:00,25.627087478051095,25.795491292706302,25.567649503862857,25.775678634643555,1201900,0.0,0.0,0.0,0.004245527968570029
2023-02-09 00:00:00-05:00,26.152108666802167,26.18182765273281,25.617180146123605,25.666709899902344,1312600,0.0,0.0,0.0,-0.010313248305119593
2023-02-08 00:00:00-05:00,26.142202727629734,26.181828042794262,25.894550176168476,25.934175491333008,1327600,0.0,0.0,0.0,-0.011329268120655711
2023-02-07 00:00:00-05:00,25.904456284888777,26.297729787855715,25.77072368150314,26.23135757446289,1555800,0.0,0.0,0.0,0.011845538451758841
2023-02-06 00:00:00-05:00,25.993613045906574,26.053049132578494,25.83511555515537,25.924270629882812,1075000,0.0,0.0,0.0,-0.00833646820337075
2023-02-03 00:00:00-05:00,26.08276819782016,26.39976318026065,26.07682402230364,26.14220428466797,1358300,0.0,0.0,0.0,-0.007148205726402512
2023-02-02 00:00:00-05:00,26.211545482794833,26.439387269094922,26.08276698570265,26.330419540405273,1611800,0.0,0.0,0.0,0.012185773434330471
2023-02-01 00:00:00-05:00,25.656805526438376,26.187773823448808,25.498308034941296,26.013425827026367,1409300,0.0,0.0,0.0,0.010777579421310302
2023-01-31 00:00:00-05:00,25.349716079542773,25.736053466796875,25.320989047793628,25.736053466796875,1421900,0.0,0.0,0.0,0.018025007474990806
2023-01-30 00:00:00-05:00,25.419059360064367,25.567650522577274,25.27046819755146,25.28037452697754,1122500,0.0,0.0,0.0,-0.01200146192389695
2023-01-27 00:00:00-05:00,25.498306402119795,25.71128774695026,25.42896399021016,25.587461471557617,1293700,0.0,0.0,0.0,0.001162719626580433
2023-01-26 00:00:00-05:00,25.4784962314495,25.5577449798584,25.25561042553894,25.5577449798584,1554700,0.0,0.0,0.0,0.009784791409833016
2023-01-25 00:00:00-05:00,25.03272135915666,25.319997347865204,24.903940969145957,25.310091018676758,1219700,0.0,0.0,0.0,0.0015679670387274136
2023-01-24 00:00:00-05:00,25.21103167209478,25.498307662699705,25.111970268995485,25.27046775817871,1213700,0.0,0.0,0.0,-0.001174631635639689
2023-01-23 00:00:00-05:00,25.04262727093722,25.41905832662837,25.04262727093722,25.300186157226562,1385400,0.0,0.0,0.0,0.011084701903978367
2023-01-20 00:00:00-05:00,24.676101731162365,25.022815704345703,24.557229556575543,25.022815704345703,1452400,0.0,0.0,0.0,0.018137903946987555
2023-01-19 00:00:00-05:00,24.626571364680895,24.71077232881228,24.468073876189617,24.57703971862793,2118700,0.0,0.0,0.0,-0.009185306370267599
2023-01-18 00:00:00-05:00,25.250653595444543,25.339808663978868,24.78011337583316,24.804880142211914,1252100,0.0,0.0,0.0,-0.01494880535217491
2023-01-17 00:00:00-05:00,25.240746734977467,25.329901801633362,25.141685339866587,25.181310653686523,1407100,0.0,0.0,0.0,-0.0027462087234956245
2023-01-13 00:00:00-05:00,24.953471911068554,25.28037320730792,24.93068716563405,25.250654220581055,1587000,0.0,0.0,0.0,0.005126148176864298
2023-01-12 00:00:00-05:00,25.062437789392742,25.211030833820473,24.844504221371945,25.121875762939453,1391700,0.0,0.0,0.0,0.0051526376761159565
2023-01-11 00:00:00-05:00,24.824691584966168,24.99309539794922,24.760303281060185,24.99309539794922,1500400,0.0,0.0,0.0,0.011222350335414077
2023-01-10 00:00:00-05:00,24.48788505563253,24.7256312923545,24.40863631005854,24.715726852416992,1918800,0.0,0.0,0.0,0.008080963513798167
2023-01-09 00:00:00-05:00,24.64637950028356,24.849454503805102,24.4928361375227,24.517601013183594,1653800,0.0,0.0,0.0,-0.0004039821519985498
2023-01-06 00:00:00-05:00,24.18079572857129,24.5918998837645,24.042110900043017,24.527509689331055,1417300,0.0,0.0,0.0,0.023563367427493098
2023-01-05 00:00:00-05:00,24.022300011661713,24.076783881008748,23.863802513255372,23.96286392211914,1757900,0.0,0.0,0.0,-0.008200001989371986
2023-01-04 00:00:00-05:00,24.052018193709852,24.294716653367352,23.957909008200932,24.16098403930664,1815200,0.0,0.0,0.0,0.008684890494668585
2023-01-03 00:00:00-05:00,24.180795141432785,24.299669198312817,23.77464510537115,23.95295524597168,1711500,0.0,0.0,0.0,-0.004118655207568711
2022-12-30 00:00:00-05:00,23.93314315223278,24.061923541007424,23.83408175073823,24.052017211914062,3070300,0.0,0.0,0.0,-0.002465006690348215
2022-12-29 00:00:00-05:00,23.853893227309246,24.180794513440684,23.83408057010395,24.111452102661133,2570000,0.0,0.0,0.0,0.017133169198594755
2022-12-28 00:00:00-05:00,24.052019087028807,24.141174166380598,23.695398769621637,23.705305099487305,2567600,0.0,0.0,0.0,-0.014415094974030485
2022-12-27 00:00:00-05:00,24.1015469679418,24.146124504142396,23.93314315223278,24.052017211914062,3917700,0.0,0.0,0.0,-0.00164468918351246
2022-12-23 00:00:00-05:00,23.863800573156016,24.09164047241211,23.789504050188608,24.09164047241211,2585600,0.0,0.0,0.0,0.007456527121256995
2022-12-22 00:00:00-05:00,24.061923122501913,24.061923122501913,23.55671168416193,23.913330078125,2870600,0.0,0.0,0.0,-0.013082520733381897
2022-12-21 00:00:00-05:00,24.022296563247714,24.299668090361585,24.022296563247714,24.230323791503906,2546700,0.0,0.0,0.0,0.015780592694360385
2022-12-20 00:00:00-05:00,23.744927453233938,23.95790881209403,23.691435541711005,23.85389518737793,2370100,0.124,0.0,0.0,0.0026649411359880304
2022-12-19 00:00:00-05:00,24.03687536124596,24.046730804510904,23.67223335911115,23.790494918823242,2218800,0.0,0.0,0.0,-0.007809330564262362
2022-12-16 00:00:00-05:00,24.00731138653258,24.135428392046347,23.82991716371842,23.977745056152344,2906100,0.0,0.0,0.0,-0.011377393279824566
2022-12-15 00:00:00-05:00,24.5099246710946,24.539489118057997,24.14528082743432,24.25368881225586,2346300,0.0,0.0,0.0,-0.023800055520002528
2022-12-14 00:00:00-05:00,24.97312009469408,25.170225187110876,24.65775345061399,24.845001220703125,1873200,0.0,0.0,0.0,-0.005522712381799355
2022-12-13 00:00:00-05:00,25.485591289319654,25.485591289319654,24.82529168741611,24.982975006103516,1744900,0.0,0.0,0.0,0.0063516842054878175
2022-12-12 00:00:00-05:00,24.529634944224355,24.825292587280273,24.4557219432605,24.825292587280273,1442400,0.0,0.0,0.0,0.014090174969393576
2022-12-09 00:00:00-05:00,24.618332472419354,24.72674046471035,24.455722363716394,24.48036003112793,1711900,0.0,0.0,0.0,-0.007987263043821247
2022-12-08 00:00:00-05:00,24.687319002143926,24.80558243882687,24.569057445194538,24.677465438842773,1915400,0.0,0.0,0.0,0.006430980972548017
2022-12-07 00:00:00-05:00,24.519779205322266,24.70702885568932,24.480359314564375,24.519779205322266,2468300,0.0,0.0,0.0,-0.003205222891976889
2022-12-06 00:00:00-05:00,24.953411725993178,24.953411725993178,24.432071354399117,24.598623275756836,2509300,0.0,0.0,0.0,-0.01304862919753802
2022-12-05 00:00:00-05:00,25.24906738472359,25.268776390597345,24.82529274283486,24.923845291137695,2778200,0.0,0.0,0.0,-0.020147115084530154
2022-12-02 00:00:00-05:00,25.0815271082226,25.505299844893756,25.0815271082226,25.43631362915039,1679700,0.0,0.0,0.0,0.00038759902172325056
2022-12-01 00:00:00-05:00,25.51515545952934,25.611738041956126,25.288485926345537,25.42645835876465,1633100,0.0,0.0,0.0,-0.00038744884692909487
2022-11-30 00:00:00-05:00,24.815435807726704,25.446169071361357,24.618330722974175,25.43631362915039,2609800,0.0,0.0,0.0,0.026242455233519868
2022-11-29 00:00:00-05:00,24.766160619705282,24.894279499179884,24.677465392028278,24.785871505737305,1628000,0.0,0.0,0.0,0.0003977746176837549
2022-11-28 00:00:00-05:00,25.0026876668321,25.042107559437255,24.70703001349236,24.776016235351562,1414700,0.0,0.0,0.0,-0.016046977286262143
2022-11-25 00:00:00-05:00,25.160371407061128,25.239213073290845,25.130805077324887,25.18008041381836,398200,0.0,0.0,0.0,-0.0003911627209660651
2022-11-23 00:00:00-05:00,25.01253957255459,25.224426885499145,25.00268600985649,25.18993377685547,1750000,0.0,0.0,0.0,0.004322147683670785
2022-11-22 00:00:00-05:00,24.83514728797599,25.091381272674905,24.795725518186345,25.081527709960938,1824700,0.0,0.0,0.0,0.014752793591612079
2022-11-21 00:00:00-05:00,24.667609279028945,24.77601538979361,24.569056731279108,24.71688461303711,2695800,0.0,0.0,0.0,-0.002783315191649649
2022-11-18 00:00:00-05:00,24.87456861314786,24.894279499179884,24.598621847900183,24.785871505737305,2108600,0.0,0.0,0.0,0.005597713400973925
2022-11-17 00:00:00-05:00,24.411374629082918,24.667610514169166,24.362097412873876,24.647899627685547,1981800,0.0,0.0,0.0,-0.0027910064893524877
2022-11-16 00:00:00-05:00,24.845001609298446,24.884423380291782,24.68731828479211,24.71688461303711,2577200,0.0,0.0,0.0,-0.011040992972761843
2022-11-15 00:00:00-05:00,25.10123638250741,25.181064901353604,24.766158862669297,24.992830276489258,3235500,0.0,0.0,0.0,0.010358466635428387
2022-11-14 00:00:00-05:00,24.86471406551178,25.081530060204496,24.736597061157227,24.736597061157227,1906200,0.0,0.0,0.0,-0.00908003856985895
2022-11-11 00:00:00-05:00,24.76615937438992,25.02239524072128,24.736594926562024,24.96326446533203,1440600,0.0,0.0,0.0,0.0087613420656949
2022-11-10 00:00:00-05:00,24.33253311152639,24.756307774844984,24.23398055823985,24.74645233154297,2439500,0.0,0.0,0.0,0.0537138503983019
2022-11-09 00:00:00-05:00,23.879191771907994,23.9383244308623,23.455417114736715,23.484983444213867,1918000,0.0,0.0,0.0,-0.02135519259628582
2022-11-08 00:00:00-05:00,23.9678873619714,24.224123228670564,23.741217822876035,23.997453689575195,1454700,0.0,0.0,0.0,0.0049525650755022355
2022-11-07 00:00:00-05:00,23.71165168001968,23.928467658003218,23.593390128150006,23.87919044494629,1680900,0.0,0.0,0.0,0.010004141803609423
2022-11-04 00:00:00-04:00,23.64266586303711,23.78063830247298,23.254371192167515,23.64266586303711,3018500,0.0,0.0,0.0,0.015234954528232647
2022-11-03 00:00:00-04:00,23.218889913321348,23.470198990679606,23.071062039440058,23.28787612915039,3592100,0.0,0.0,0.0,-0.0075598899741191605
2022-11-02 00:00:00-04:00,24.036873503138896,24.29310936901892,23.46527099609375,23.46527099609375,1822000,0.0,0.0,0.0,-0.025378690322907294
2022-11-01 00:00:00-04:00,24.322676281968374,24.322676281968374,23.958032419510914,24.076295852661133,1731700,0.0,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,24.027018638959582,24.21919695279537,23.997454190472155,24.076295852661133,2284000,0.0,0.0,0.0,-0.004887931461272532
2022-10-28 00:00:00-04:00,23.701796335728883,24.22412351789821,23.652521002201027,24.194557189941406,1672200,0.0,0.0,0.0,0.022916629202483385
2022-10-27 00:00:00-04:00,23.84962622809477,23.97281644233135,23.627883466522235,23.65252113342285,1539600,0.0,0.0,0.0,-0.004149479891593644
2022-10-26 00:00:00-04:00,23.682089519419165,24.076297863284584,23.682089519419165,23.751075744628906,1705800,0.0,0.0,0.0,-0.002070324351883701
2022-10-25 00:00:00-04:00,23.415997303336123,23.839771961982397,23.415997303336123,23.800350189208984,1605600,0.0,0.0,0.0,0.016842197217337818
2022-10-24 00:00:00-04:00,23.26816694319591,23.4800542500109,23.11048362831965,23.406139373779297,1807600,0.0,0.0,0.0,0.011499128341871279
2022-10-21 00:00:00-04:00,22.558591029448742,23.18439753224095,22.53888202411785,23.14004898071289,2522700,0.0,0.0,0.0,0.023093637896675956
2022-10-20 00:00:00-04:00,22.81482667449458,23.09077342351497,22.54873536791064,22.61772346496582,1925700,0.0,0.0,0.0,-0.009067323199272836
2022-10-19 00:00:00-04:00,22.893668453398536,23.05135177373555,22.65714347289301,22.824682235717773,1823500,0.0,0.0,0.0,-0.009833233034466704
2022-10-18 00:00:00-04:00,23.228745750810706,23.307587410204544,22.834537453841516,23.05135154724121,2086700,0.0,0.0,0.0,0.011678095837616587
2022-10-17 00:00:00-04:00,22.637433299295186,22.85424928137208,22.637433299295186,22.785263061523438,2071200,0.0,0.0,0.0,0.024368764660510633
2022-10-14 00:00:00-04:00,22.88381188255732,23.0070020879797,22.2038033020338,22.243223190307617,2213400,0.0,0.0,0.0,-0.022520774415910716
2022-10-13 00:00:00-04:00,21.760321885918582,22.85425171645646,21.6716247710245,22.755699157714844,3037600,0.0,0.0,0.0,0.026678580073991487
2022-10-12 00:00:00-04:00,22.292503727329827,22.34177906495946,22.164384841918945,22.164384841918945,2626400,0.0,0.0,0.0,-0.004426590419329246
2022-10-11 00:00:00-04:00,22.2629337310791,22.568444909491134,22.09539497909831,22.2629337310791,2424500,0.0,0.0,0.0,-0.00484592626481295
2022-10-10 00:00:00-04:00,22.56844682721651,22.607868597965727,22.208731627930618,22.3713436126709,2538500,0.0,0.0,0.0,-0.00569420805705434
2022-10-07 00:00:00-04:00,22.844393189513312,22.844393189513312,22.37627000846916,22.499460220336914,1933400,0.0,0.0,0.0,-0.025192196147623247
2022-10-06 00:00:00-04:00,23.140050043923534,23.376575036362933,23.041497493807064,23.08091926574707,2915100,0.0,0.0,0.0,-0.008467364361080643
2022-10-05 00:00:00-04:00,23.051351352504156,23.396284314338253,22.918305700951,23.27802276611328,2261400,0.0,0.0,0.0,-0.0012685875241102984
2022-10-04 00:00:00-04:00,22.883815804578735,23.312519146331432,22.883815804578735,23.30759048461914,2256300,0.0,0.0,0.0,0.03365394375518527
2022-10-03 00:00:00-04:00,22.17423913834522,22.667000008086227,22.056962562634386,22.548736572265625,3282000,0.0,0.0,0.0,0.028776959635537835
2022-09-30 00:00:00-04:00,22.154528072259634,22.410763948009283,21.893365414935403,21.91800308227539,3095600,0.0,0.0,0.0,-0.011994648028425092
2022-09-29 00:00:00-04:00,22.371343122833622,22.391052128043196,21.996843827849972,22.184093475341797,3426700,0.0,0.0,0.0,-0.019172132433916356
2022-09-28 00:00:00-04:00,22.18409339642905,22.726129572299932,22.124962621543762,22.61772346496582,2631600,0.0,0.0,0.0,0.02227174967404766
2022-09-27 00:00:00-04:00,22.36148682408616,22.50931469603125,21.956436236871234,22.124961853027344,3290700,0.0,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,22.29250060916068,22.548734584674364,22.065829200462606,22.124961853027344,3772400,0.0,0.0,0.0,-0.012752842754883642
2022-09-23 00:00:00-04:00,22.578301547723598,22.578301547723598,22.110178373584045,22.410762786865234,2966200,0.0,0.0,0.0,-0.01813472996372356
2022-09-22 00:00:00-04:00,23.09077354368653,23.140048876391806,22.795115908254537,22.824682235717773,3244600,0.0,0.0,0.0,-0.011523667802033954
2022-09-21 00:00:00-04:00,23.60324433944106,23.790492100088727,23.09077262878418,23.09077262878418,1315500,0.0,0.0,0.0,-0.01595968643924517
2022-09-20 00:00:00-04:00,23.573678983894307,23.573678983894307,23.297732233008098,23.46527099609375,2520600,0.088,0.0,0.0,-0.012934288742491251
2022-09-19 00:00:00-04:00,23.370159619395157,23.78748503543138,23.330883012852315,23.772754669189453,1332100,0.0,0.0,0.0,0.009591376064256085
2022-09-16 00:00:00-04:00,23.52726818654446,23.5960055208825,23.350520659806364,23.546907424926758,1268600,0.0,0.0,0.0,-0.010726155451284414
2022-09-15 00:00:00-04:00,23.93968460188354,24.116434014618772,23.713838962455625,23.802213668823242,1376900,0.0,0.0,0.0,-0.008994103064584702
2022-09-14 00:00:00-04:00,24.05751463418362,24.096793108088917,23.792390554025015,24.01823616027832,1657100,0.0,0.0,0.0,0.0020481853121105953
2022-09-13 00:00:00-04:00,24.440473421739263,24.509208886698442,23.890587829164875,23.96914291381836,1397000,0.0,0.0,0.0,-0.040864450754861115
2022-09-12 00:00:00-04:00,24.872526699536433,25.04927610379598,24.843067841192877,24.990360260009766,1284700,0.0,0.0,0.0,0.01032155889753561
2022-09-09 00:00:00-04:00,24.489571054475714,24.77433252859123,24.489571054475714,24.735055923461914,912900,0.0,0.0,0.0,0.0165455352413042
2022-09-08 00:00:00-04:00,24.037879327043782,24.332462310791016,23.92004763186571,24.332462310791016,1268900,0.0,0.0,0.0,0.007317197004014897
2022-09-07 00:00:00-04:00,23.713836730095668,24.19989756936104,23.694197492106987,24.155710220336914,1954800,0.0,0.0,0.0,0.01736964472170799
2022-09-06 00:00:00-04:00,23.939684354547005,23.95932359418157,23.605826645264305,23.743297576904297,1119500,0.0,0.0,0.0,-0.005756445940740429
2022-09-02 00:00:00-04:00,24.312819775448276,24.40119447130469,23.762934235708954,23.880765914916992,1197000,0.0,0.0,0.0,-0.008156779115552792
2022-09-01 00:00:00-04:00,23.929867417799226,24.0869775943929,23.723659140456885,24.077157974243164,1809900,0.0,0.0,0.0,-0.00040756979127865023
2022-08-31 00:00:00-04:00,24.352097322613663,24.40119541827307,24.077155478524368,24.08697509765625,1659900,0.0,0.0,0.0,-0.007686035413045689
2022-08-30 00:00:00-04:00,24.62704120367423,24.62704120367423,24.151783246510153,24.273542404174805,1287200,0.0,0.0,0.0,-0.011595475047193826
2022-08-29 00:00:00-04:00,24.53866840778664,24.764514048145664,24.48957218089155,24.558307647705078,1240700,0.0,0.0,0.0,-0.0067513709057486215
2022-08-26 00:00:00-04:00,25.550066221966357,25.569705461449114,24.725236892700195,24.725236892700195,1199700,0.0,0.0,0.0,-0.032282856010928396
2022-08-25 00:00:00-04:00,25.235845656942786,25.550065994262695,25.235845656942786,25.550065994262695,697500,0.0,0.0,0.0,0.01521666242762687
2022-08-24 00:00:00-04:00,25.078733803272733,25.240752834423283,25.028654308273087,25.16710662841797,886900,0.0,0.0,0.0,0.003916891387731214
2022-08-23 00:00:00-04:00,25.127830255054505,25.291813960663298,25.05811152142931,25.06891441345215,946900,0.0,0.0,0.0,-0.0015643511767463592
2022-08-22 00:00:00-04:00,25.334038076909415,25.334038076909415,25.049276598896967,25.108192443847656,1202900,0.0,0.0,0.0,-0.019930940617850612
2022-08-19 00:00:00-04:00,25.775909364460325,25.815187839627118,25.554972623899083,25.618799209594727,857400,0.0,0.0,0.0,-0.013610668750341892
2022-08-18 00:00:00-04:00,25.89374449359007,26.01844972674562,25.805369791984916,25.972299575805664,854500,0.0,0.0,0.0,0.005321194930339113
2022-08-17 00:00:00-04:00,25.82500780346066,25.99684833772247,25.69735649400701,25.834827423095703,1110600,0.0,0.0,0.0,-0.008666136096863286
2022-08-16 00:00:00-04:00,25.923199969461255,26.16868482120407,25.883923367090812,26.060672760009766,1584200,0.0,0.0,0.0,0.0030234665520294524
2022-08-15 00:00:00-04:00,25.74645145822344,26.001755937526905,25.71797587370721,25.98211669921875,1940000,0.0,0.0,0.0,0.002652569093911872
2022-08-12 00:00:00-04:00,25.57952012976679,25.913379669189453,25.569702384107952,25.913379669189453,783200,0.0,0.0,0.0,0.016172355535424066
2022-08-11 00:00:00-04:00,25.589343640683467,25.77100380231659,25.455800179181452,25.50096893310547,1404900,0.0,0.0,0.0,0.003865412669462387
2022-08-10 00:00:00-04:00,25.245664668706176,25.431252305532052,25.216207681169493,25.40277671813965,1266600,0.0,0.0,0.0,0.0221257428297974
2022-08-09 00:00:00-04:00,24.980541290542455,24.980541290542455,24.79397226198063,24.852888107299805,1116200,0.0,0.0,0.0,-0.006281820448229336
2022-08-08 00:00:00-04:00,25.078733746988984,25.235843904740296,24.944207027262674,25.00999641418457,929500,0.0,0.0,0.0,0.0015728105653516344
2022-08-05 00:00:00-04:00,24.705598079596385,24.990361438308028,24.65650185294313,24.970722198486328,1463400,0.0,0.0,0.0,0.0019702119384144012
2022-08-04 00:00:00-04:00,25.0001764002665,25.0001764002665,24.87743397440604,24.921621322631836,1331000,0.0,0.0,0.0,-0.003142220136530094
2022-08-03 00:00:00-04:00,24.803790618063484,25.068914717844535,24.74585617579581,25.00017738342285,978300,0.0,0.0,0.0,0.012325972952725195
2022-08-02 00:00:00-04:00,24.82343107607758,24.9707216255589,24.62213355477622,24.695777893066406,1682700,0.0,0.0,0.0,-0.007889484235398592
2022-08-01 00:00:00-04:00,24.76451105918498,24.990358545186268,24.685955981893464,24.89216423034668,916100,0.0,0.0,0.0,-0.0023614166940716386
2022-07-29 00:00:00-04:00,24.715418866676355,25.00018036593468,24.64668339695542,24.95108413696289,990400,0.0,0.0,0.0,0.012350603159273055
2022-07-28 00:00:00-04:00,24.391378235034942,24.666321979482888,24.160621844642897,24.646682739257812,1509800,0.0,0.0,0.0,0.01168895032914441
2022-07-27 00:00:00-04:00,23.96914208602493,24.45618434321652,23.964233212797787,24.36191749572754,1052600,0.0,0.0,0.0,0.023092728079117775
2022-07-26 00:00:00-04:00,23.929866262793347,23.969142868595508,23.74820610814288,23.81203269958496,1436500,0.0,0.0,0.0,-0.009799872603876936
2022-07-25 00:00:00-04:00,24.01823820931858,24.077155925202906,23.89058690403763,24.047697067260742,1349600,0.0,0.0,0.0,0.004511887185451702
2022-07-22 00:00:00-04:00,24.185168786398076,24.252922850860323,23.798285511798834,23.93968391418457,1340300,0.0,0.0,0.0,-0.010150163332109052
2022-07-21 00:00:00-04:00,23.96914131248254,24.18516731262207,23.77275267751873,24.18516731262207,2147700,0.0,0.0,0.0,0.006950183653361863
2022-07-20 00:00:00-04:00,23.80221017250134,24.06242350697142,23.74329433454411,24.01823616027832,1407300,0.0,0.0,0.0,0.007413313868501081
2022-07-19 00:00:00-04:00,23.4192574151749,23.861129065785168,23.393726029287116,23.84149169921875,1715000,0.0,0.0,0.0,0.02924966629154735
2022-07-18 00:00:00-04:00,23.44871527237733,23.546909600460275,23.08539869324178,23.16395378112793,1717500,0.0,0.0,0.0,-0.0054804861119527315
2022-07-15 00:00:00-04:00,23.12467330690107,23.291603088378906,22.967563144674973,23.291603088378906,2311600,0.0,0.0,0.0,0.019776375041629546
2022-07-14 00:00:00-04:00,22.653343389877882,22.879189019644546,22.457938018686825,22.83991241455078,2310100,0.0,0.0,0.0,-0.005982850501122017
2022-07-13 00:00:00-04:00,22.771176275261645,23.105035836705994,22.722078179225203,22.97738265991211,3234200,0.0,0.0,0.0,-0.004255491496704122
2022-07-12 00:00:00-04:00,23.13449644850365,23.340704738384762,22.96265776768702,23.075580596923828,1629900,0.0,0.0,0.0,-0.0063424235216507086
2022-07-11 00:00:00-04:00,23.321064202162507,23.36034268296918,23.163954024737915,23.222869873046875,1366700,0.0,0.0,0.0,-0.01046018847584751
2022-07-08 00:00:00-04:00,23.438896285648003,23.586186833532658,23.305350957692973,23.468353271484375,1238300,0.0,0.0,0.0,-0.0008361705774985184
2022-07-07 00:00:00-04:00,23.23268874207093,23.551819833153072,23.23268874207093,23.487993240356445,1806800,0.0,0.0,0.0,0.016142713965575206
2022-07-06 00:00:00-04:00,23.105037100226422,23.25232765058874,22.859552225322233,23.114856719970703,2540900,0.0,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,22.790814887112255,23.114856719970703,22.545330012208066,23.114856719970703,1744200,0.0,0.0,0.0,0.0004250561740337666
2022-07-01 00:00:00-04:00,22.859550920963454,23.14431238569541,22.643523044717636,23.10503578186035,2055300,0.0,0.0,0.0,0.009871296086028547
2022-06-30 00:00:00-04:00,22.81045307545609,23.095216416215024,22.604246689031374,22.879188537597656,2174200,0.0,0.0,0.0,-0.007666145596871954
2022-06-29 00:00:00-04:00,23.213048888896257,23.213048888896257,22.94301590437062,23.055938720703125,2186200,0.0,0.0,0.0,-0.004240807622563625
2022-06-28 00:00:00-04:00,23.69419685554264,23.851308882330326,23.154130935668945,23.154130935668945,2542800,0.0,0.0,0.0,-0.017500079720562
2022-06-27 00:00:00-04:00,23.615643618375543,23.713837940429887,23.43889608615882,23.566547393798828,2419400,0.0,0.0,0.0,0.00208760512438122
2022-06-24 00:00:00-04:00,23.026482480265187,23.537089606974476,23.016662860322565,23.517452239990234,2047100,0.0,0.0,0.0,0.030107665764682823
2022-06-23 00:00:00-04:00,22.761356016820653,22.859550333234967,22.51587116223527,22.83009147644043,3554900,0.0,0.0,0.0,0.006493349238273272
2022-06-22 00:00:00-04:00,22.496235067700198,22.884101641636665,22.437319218779805,22.682804107666016,3155100,0.09,0.0,0.0,-0.0030211196695203446
2022-06-21 00:00:00-04:00,22.634161596011875,22.859135239682402,22.62437997101279,22.75153923034668,4262800,0.0,0.0,0.0,0.020623102111431812
2022-06-17 00:00:00-04:00,22.301592655567738,22.50504596745915,22.057057640196803,22.291812896728516,3831600,0.0,0.0,0.0,0.0017584062145494794
2022-06-16 00:00:00-04:00,22.61459623828769,22.628290137749552,22.0815098962531,22.252683639526367,5508500,0.0,0.0,0.0,-0.0372408123614727
2022-06-15 00:00:00-04:00,23.064540935994216,23.392218803443775,22.727083310400467,23.113447189331055,3485100,0.0,0.0,0.0,0.01069275151464999
2022-06-14 00:00:00-04:00,23.04498108083884,23.1330138423276,22.673288650061842,22.868915557861328,5669000,0.0,0.0,0.0,-0.0021339036171330594
2022-06-13 00:00:00-04:00,23.27973072380192,23.33842046573679,22.81902800323308,22.91781997680664,3911500,0.0,0.0,0.0,-0.03936047217695959
2022-06-10 00:00:00-04:00,24.208967350163256,24.208967350163256,23.837274934967777,23.856836318969727,2078200,0.0,0.0,0.0,-0.02828690981894677
2022-06-09 00:00:00-04:00,25.00126077153324,25.0599505215975,24.546425469633363,24.55131721496582,904600,0.0,0.0,0.0,-0.02144242651388184
2022-06-08 00:00:00-04:00,25.343609169376546,25.372954043233527,25.040386268804284,25.089292526245117,1021700,0.0,0.0,0.0,-0.013082086957617811
2022-06-07 00:00:00-04:00,24.962138333873146,25.44631668775981,24.91323020451556,25.421863555908203,1437400,0.0,0.0,0.0,0.009712755170994791
2022-06-06 00:00:00-04:00,25.32404300880447,25.377841005197073,25.089289641899033,25.177322387695312,2019000,0.0,0.0,0.0,0.004683669097640397
2022-06-03 00:00:00-04:00,25.128419382531707,25.2125379972754,24.991478501569993,25.05994987487793,1189600,0.0,0.0,0.0,-0.01233618407521575
